327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;325;325;325;323;323;323;325;325;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327
327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;325;325;325;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327
327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;326;326;326;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;327;327
327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327
327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;325;325;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;325;325;325;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;325;325;325;325;325;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;327;327;327;327;327;327;327;327;327
327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;325;325;325;323;323;323;323;323;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327
327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;326;326;326;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327
323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;323;327;327;327;327;327;327;327;327;327;327;327;327;327;327;327
